Latitude,Longitude,Direction
32.31927238155546,77.84769030166566,NW
29.95148815157197,78.4576392565142,NW
30.358615515665267,79.14621101774253,NE
30.46234109092955,77.90260634742066,NW
29.496127625202,80.22628882330059,NE
33.35962671997748,74.47872033910299,NW
34.173197154623665,74.09730536227998,NW
33.30288809135204,74.31286396478244,NW
34.378207061758154,74.16565919667812,NW
34.30689850156493,74.6094896228907,NW
32.42098117972253,77.63619303826819,NW
33.991840461153366,74.89058035725407,NW
34.26641879355205,76.17255383374525,NW
34.02810001520966,75.97095177614005,NW
34.60453510137661,75.99470364718462,NW
33.29200707822292,74.8103967225224,NW
33.01485900882596,75.01416292704025,NW
32.44329574185744,76.55372529443885,NW
33.0479155184356,74.79021375913726,NW
33.58626599704088,74.71833315037554,NW
32.62558142080408,75.38066021337255,NW
32.992719179155536,75.4151560249019,NW
32.58160815104395,74.71585630052792,NW
32.592242892704114,77.67080285920274,NW
33.60660815447669,76.51654276130338,NW
32.73767311999132,75.36479635225164,NW
34.327522118582756,75.65209409730646,NW
33.529492825767434,77.3745721344721,NW
33.997650331639996,75.21004240109248,NW
32.67545235545047,75.70503578867621,NW
32.62354900159805,76.10367512044306,NW
33.967246867708994,74.71926944038313,NW
33.22643207493232,75.71839880800098,NW
34.56195220084158,75.95387822834256,NW
33.238605699900184,76.4602778736839,NW
32.95678159611582,77.20498003104208,NW
33.90239946198418,76.1693752530053,NW
33.39020818165996,75.77008724610934,NW
34.216108048083,75.30613496257462,NW
34.23894661873681,75.55234798629813,NW
32.64670073154541,76.04061270325226,NW
34.3735970821832,77.07979537054597,NW
32.66528736500236,75.37171107329786,NW
33.260121451731294,76.05269847965491,NW
32.503122466595556,75.87099476701218,NW
34.05651581368563,74.78691171502109,NW
34.51576705662282,76.51622928062977,NW
33.387261569699376,75.93632861416283,NW
34.194531309583624,76.81818285157445,NW
33.430937725282384,76.49941996003146,NW
33.695632298758454,75.38866287939771,NW
34.446399381463536,77.16453750607991,NW
33.981065093681885,77.06235113833645,NW
32.78227117229291,74.82519358565905,NW
34.648316146387515,74.73932006098165,NW
34.248588311312325,75.88973125340677,NW
34.3331182681334,76.80454590507027,NW
33.53127986809581,76.01442283376706,NW
33.68771059770831,75.24777341727514,NW
32.48349943968018,76.5678402305182,NW
34.13883127873902,77.60551074307827,NW
34.18657646760962,75.0992191307072,NW
34.06482925508796,75.03068244823562,NW
34.80457566641898,76.96257736928423,NW
32.90188804359372,75.306753708851,NW
33.40620490720737,74.82779411014312,NW
34.09024291766108,75.09297339571962,NW
33.61282561900195,75.05882280066261,NW
33.3744414248956,75.10796114112753,NW
34.23724644742557,76.31676724629793,NW
32.972449261496266,76.2878531017935,NW
33.92178455903078,76.13974074210468,NW
33.15653772502414,77.147352141963,NW
33.35895480630544,77.51244873530146,NW
34.42927764748356,75.0582576890225,NW
33.522630527713424,77.01894718080308,NW
33.31992535095479,76.62768675474794,NW
33.39132210198509,75.77485835112245,NW
32.50943795324879,77.5623975449518,NW
33.47884997657042,76.77370910976217,NW
34.07864717852052,75.75821384449912,NW
33.500270766313676,74.77191970872481,NW
34.7395964545087,76.46923619618083,NW
32.48516494451176,77.17771498028927,NW
33.12079584790477,76.6706610274938,NW
32.86650835340487,74.79016636800708,NW
34.43894069423371,76.20669135584478,NW
33.60542284222054,75.5663926007782,NW
33.21197763080626,77.44475556055016,NW
34.326622478244815,77.35033435030462,NW
34.7747352155807,76.89120099010384,NW
32.690325888842025,76.8236734633879,NW
32.73815653827247,76.88408881042264,NW
33.99841527711928,76.80112616063106,NW
32.508505867671204,78.99537651934338,NE
33.90654768958831,78.08856761694211,NW
33.449537567279854,77.77085822816201,NW
34.390011113326146,78.24284391645439,NW
32.63153271168902,78.39408445416674,NW
33.49079160676298,78.69163638973946,NW
33.51140892960135,78.17352145397649,NW
32.9606362195973,77.9324172945419,NW
33.389777326576215,78.07803975171998,NW
34.125570617546416,78.05502604276245,NW
33.26156983003681,78.53665806282727,NW
33.25074470320116,79.20341839420757,NE
33.940903660632024,78.71788217774441,NW
34.72481719229569,78.06948090374064,NW
34.942351971304134,77.97252489090879,NW
33.01694764541374,79.32059844108907,NE
33.70921628232525,78.73482005352798,NW
32.48311627244,79.10042821503569,NE
33.69367522875481,78.55840612168232,NW
33.322425157995895,77.86031505474831,NW
35.151017301347196,77.84221164299355,NW
32.631317595535755,78.64864357029462,NW
33.33792114781708,77.7077117419425,NW
33.48331372355265,77.96092542972625,NW
32.91187812463195,78.30399585061251,NW
34.566567450519656,78.0110525813597,NW
33.05612062494811,79.27167684270964,NE
34.33949981733602,78.42219873949004,NW
33.085951237613365,78.5402719144895,NW
35.0668140258867,78.00587863649245,NW
33.45717407068194,77.83347280892762,NW
33.5767867965499,77.92319482350919,NW
32.97025150863098,78.51519484880251,NW
32.761323858234086,77.75609876908239,NW
33.706081057620494,78.18845857646775,NW
